0.5078883831097152, 1.6475180437126323e-36
0.5270499117692964, 1.2712142968545743e-36
0.5437350570550497, 9.506199963219619e-37
0.5578716490476935, 7.211281574544821e-37
0.5723757789258818, 5.4645154948568766e-37
0.587257002323489, 4.14086307473235e-37
0.6025251233117402, 3.137834821736786e-37
0.618190200858346, 2.38202575497696e-37
0.6342625554545664, 1.8050351401014824e-37
0.6507527759145745, 1.3678071491013913e-37
0.6688969210419778, 1.0458030631731337e-37
0.690072604899532, 7.939008815426956e-38
0.7132250494340382, 5.935175543427577e-38
0.7371542755479282, 4.5118474354834557e-38
0.7632844257601346, 3.434149992172339e-38
0.7932440725640519, 2.6365243259299977e-38
0.8258924220431619, 2.0569209795882913e-38
0.8598845126992652, 1.6548421137156945e-38
0.8952756502485636, 1.3729308165427497e-38
0.9321234166806189, 1.1534025483274379e-38
0.9704877639452417, 9.689763114489783e-39
1.010431111495344, 8.233623758829827e-39
1.0520184478444623, 7.084497318529348e-39
1.0953174363041882, 6.18666141407883e-39
1.1403985250735398, 5.433459807084436e-39
1.1873350618593932, 4.7665264655527636e-39
1.2362034132144624, 4.21012433012266e-39
1.2870830887869964, 3.791362945323167e-39
1.340056870684342, 3.425937868199995e-39
1.395210948160858, 3.092210448317771e-39
1.452635057849315, 2.8165345794832793e-39
1.5124226297639383, 2.600733531437558e-39
1.5746709393126495, 2.46800523785915e-39
1.6394812655658304, 2.339385192268657e-39
1.7069590560391086, 2.184882622297264e-39
1.7772140982582818, 2.0452368321581613e-39
1.8503606983855116, 1.9298387521969448e-39
1.9265178671974128, 1.8023843048361e-39
2.0058095137176353, 1.6718850262393344e-39
2.088364646818979, 1.5420292696421185e-39
2.174317585123046, 1.4045547135658522e-39
2.263808175538948, 1.2363683893430214e-39
2.356982020796637, 1.0577745485864023e-39
2.4539907163450483, 8.735886039395544e-40
2.554992097000503, 7.084477737014668e-40
2.660150493746671, 5.706125997662773e-40
2.769637001103908, 4.595945546004911e-40
2.8836297555029815, 3.689136378754098e-40
3.002314225116109, 2.9679984323096575e-40
3.1258835116168657, 2.3554175077390043e-40
3.2545386643599263, 1.8460011432332264e-40
3.388489007491825, 1.5420250074810333e-40
3.5279524805249394, 1.3359087732895918e-40
3.673155992928836, 1.2335523117466268e-40
3.8243357933158664, 1.1274240558335682e-40
3.9817378538217323, 1.006077076222606e-40
4.145618270306379, 9.19519575258247e-41
4.316243679026364, 8.558618570909009e-41
4.493891690456634, 7.957044811707318e-41
4.67885134096754, 7.456960782557295e-41
4.871423563091995, 7.116801966207857e-41
5.071921675147862, 6.776708150798391e-41
5.280671891012261, 6.39434699987257e-41
5.457842325244159, 6.050269128845272e-41
6.436947842157124, 4.4975606209087406e-41
6.701879822109083, 4.243795456893784e-41
6.977715875811893, 4.054824165817769e-41
7.264904793269637, 3.883101382921007e-41
7.563913835791007, 3.735628454387665e-41
7.875229496231497, 3.65983568120598e-41
8.199358290525636, 3.5937562718832204e-41
8.53682758179715, 3.496867441848427e-41
8.888186438387805, 3.4337304720046903e-41
9.254006527201064, 3.364062956080827e-41
9.634883043813964, 3.3259713996920677e-41
10.031435680870565, 3.28083043544715e-41
10.467312544882983, 3.3740038650798324e-41
10.857575925824419, 3.41155139393858e-41
11.321736162601903, 3.3698141949488917e-41
11.78771632146033, 3.282699018880887e-41
12.261630251386773, 3.2254790688654426e-41
12.778002452829721, 3.4103491170409863e-41
13.303919637910509, 3.473056167321937e-41
13.851482529085384, 3.5692852507209557e-41
14.421582020596992, 3.6349147044814594e-41
15.015145674124435, 3.71865110136096e-41
15.633139227941976, 3.79566190294274e-41
16.276568168191925, 3.9008295271377217e-41
16.94647936482778, 3.972555178940684e-41
17.64396277488975, 4.040995295303524e-41
18.370153215883562, 4.1529604506459124e-41
19.126232212148018, 4.2728909203098825e-41
19.913429917215534, 4.391281282260886e-41
20.733027115292945, 4.4720250086989155e-41
21.586357305119613, 4.5542533927891674e-41
22.47480886959263, 4.680439555189522e-41
23.39982733468983, 4.777368358692572e-41
24.362917721365378, 4.887423104249557e-41
25.365646994244635, 4.788261382117308e-41
26.40964661110276, 4.549070108939536e-41
27.49661517727436, 3.986149837475454e-41
28.62832120931377, 3.4142349238271863e-41
29.48052817093394, 3.1519205213732397e-41
