1.3775543226664935, 8.131628748953191e-38
1.4026481960695494, 5.007717665122995e-38
1.4319096888960783, 2.8266688716317265e-38
1.4690471549003148, 1.7419155567475737e-38
1.5199874366451944, 9.688033954125008e-39
1.5594311501678408, 5.8759933901207913e-39
1.5971894167918064, 3.629789846601601e-39
1.6412350076050028, 2.448850709108356e-39
1.690840335726679, 1.5517604951174686e-39
1.749276691870917, 9.79027885063696e-40
1.809733086526223, 6.175101375331489e-40
1.8722079282033612, 4.06573524572506e-40
1.944918592882738, 2.7809230460405677e-40
2.0462181084632, 1.7320704388363808e-40
2.189239245715035, 1.075547585427843e-40
2.373896106334066, 6.758190860439053e-41
2.5886730217304335, 4.395791015536913e-41
2.8238796243136295, 3.081791778128902e-41
3.089290785990922, 2.3489872443028406e-41
3.3744781326249056, 1.9207242544361697e-41
3.689632296586216, 1.6849488196214557e-41
4.081024287817673, 1.485879322477645e-41
4.481380836125298, 1.3779124822034013e-41
4.9781015004219915, 1.3606966540904863e-41
5.557356229331394, 1.3023534124186062e-41
6.095913409935736, 1.0640433087182343e-41
6.715162933993825, 8.787465027955239e-42
7.335489299171674, 7.716854809899279e-42
8.127238674238377, 6.825240667658177e-42
8.951640801629768, 6.082733165205685e-42
9.966439386120094, 5.541814305897299e-42
10.87875654333801, 5.13913545375698e-42
11.97263249633043, 4.873437389729045e-42
13.339337223944566, 4.656037407972875e-42
15.052901098566366, 4.649970586529923e-42
16.5219859411198, 4.841769554579973e-42
18.134863367796232, 4.9117123160389216e-42
19.70543560349288, 5.067841753018676e-42
