0.014456101380925795, 4.2560597851778235e-26
0.014566918815594142, 2.825671582277056e-26
0.01472908148111325, 1.8088796543225017e-26
0.014879999521254229, 1.2152344192686325e-26
0.014960314107842572, 8.211605632535644e-27
0.015198023487686086, 5.643680039913433e-27
0.01540294510496544, 3.904682733045629e-27
0.0157390784150752, 2.446492276311603e-27
0.01607647491298391, 1.457426514033366e-27
0.016366876535072586, 9.972022015497845e-28
0.016804821374390398, 6.75357441443377e-28
0.017181276903025608, 4.605165170021516e-28
0.017787992401385178, 3.079435339898648e-28
0.01828511880962244, 2.0867268865809636e-28
0.018799536211087136, 1.4746726101292678e-28
0.01953741395654608, 1.0552828525581943e-28
0.020617860639768934, 7.059775146126877e-29
0.021701500286213506, 4.734270593948073e-29
0.02296746184178811, 3.282778053438892e-29
0.024519012116924192, 2.286401340806969e-29
0.026238766378440356, 1.7907582215780767e-29
0.027346617399188262, 1.373298174006514e-29
0.029242931803485927, 1.1806124358352494e-29
0.03181798326504535, 9.953444257647272e-30
0.03428249686669473, 8.686012645987027e-30
0.03704655455135564, 7.610565713245325e-30
0.04016392567944937, 6.39787254698055e-30
0.04313939211040312, 5.246169711012763e-30
0.04569929011742799, 4.039130606002957e-30
0.048790321996122134, 3.2893528162807286e-30
0.05121306824629124, 2.3916819161804814e-30
0.05461712163239313, 1.9382421609200513e-30
0.05692316121817475, 1.4386653452698382e-30
0.06070675564685622, 1.1874297538353316e-30
0.06372122775087395, 8.968069915382489e-31
0.0679811049436866, 7.6267424565237085e-31
0.07186529936361793, 6.046775390809684e-31
0.0767524570660962, 5.367970104989156e-31
0.08333138457833289, 4.653548750223871e-31
0.09005005372348904, 4.064878521233921e-31
0.09731042171729014, 3.6222343250356665e-31
0.10515616352516174, 3.3386468804546356e-31
0.11363447544658875, 3.129658279986789e-31
0.12334427724204944, 3.1890883014809066e-31
0.1323123224869534, 3.3154670999430267e-31
0.14053015201393082, 2.7036811835197332e-31
0.1517146191085344, 2.951631022656474e-31
0.16394674912091223, 2.946583010433431e-31
0.1771651058101838, 2.8878605447377985e-31
0.1914492046047537, 2.6863939551244637e-31
0.20560217813189835, 2.828919127124574e-31
0.22784869667362376, 2.780774208834366e-31
0.24458912771075425, 3.028644740246035e-31
0.26477554835051387, 2.9470624086881022e-31
0.2856435028950733, 3.2916853803068015e-31
0.3075361259543454, 3.096506831894273e-31
0.33121338397302724, 3.6451220861124197e-31
0.3602777328831902, 3.432885895334726e-31
0.38808090510425136, 3.7877173764410253e-31
0.41866701752202523, 3.7495921154377493e-31
0.4524224289669847, 3.7460531618331655e-31
0.48889940135209764, 3.674216710583901e-31
0.5283173630188923, 3.696190369200278e-31
0.5709134339197475, 3.6842098172960222e-31
0.6169438520202177, 3.6052493109015384e-31
0.6666855147063286, 3.6184700380945144e-31
0.7204376444692651, 3.6122815677739337e-31
0.7785235888874161, 3.606103681253828e-31
0.8362249071685798, 3.742077013015452e-31
0.9091227649083179, 3.8448675877375807e-31
0.9824216198434216, 3.838291922137816e-31
1.061630262039588, 3.831727502537289e-31
1.147225173503277, 3.7669107676001533e-31
1.2397212530388015, 3.7547009879454064e-31
1.339674913637786, 3.6293895607115297e-31
1.4476874295985218, 3.6176255318954824e-31
1.5644085535098964, 3.5346626217560276e-31
1.6905404248579, 3.4695415590074723e-31
1.8268417937671664, 3.374400928155483e-31
1.974132585285546, 3.297015881386871e-31
2.1332988316682324, 3.2016882135901763e-31
2.305298002331874, 3.0853475080243095e-31
2.491164763541125, 2.9915446883536023e-31
2.692017202475109, 2.8961450779336373e-31
2.9090635531150193, 2.7866265643520636e-31
3.1436094644125756, 2.6812495231395515e-31
3.3970658544611005, 2.571949945229797e-31
3.6709573979164545, 2.4746909587398145e-31
3.966931697723967, 2.3811098472685716e-31
4.286769196324342, 2.280542243082622e-31
4.63239388595945, 2.174187737503243e-31
