0.07269749849037567, 2.1606891023533364e-30
0.07353183488169561, 1.7858088858100886e-30
0.07437574680488854, 1.4371884968826774e-30
0.07518417472178676, 1.1855176384121164e-30
0.07583723928055586, 9.619462112554585e-31
0.07650098869582693, 7.832889279366759e-31
0.07730577983744016, 6.143270641204703e-31
0.07811868194682364, 4.938640579565949e-31
0.07876910862342135, 4.124989722933575e-31
0.07959872620613152, 3.3675366944927164e-31
0.08041561295114014, 2.7688964617864093e-31
0.08128969125296512, 2.277463303071192e-31
0.08212393162910414, 1.8906681974282083e-31
0.0829169183055865, 1.5812359261406857e-31
0.0837678581978329, 1.2990230645304062e-31
0.08467837376258483, 1.0642678634956433e-31
0.08559878618529025, 8.719368548541034e-32
0.08658118838413154, 7.144874007041895e-32
0.08762747900127703, 5.860901876281873e-32
0.08868641352035969, 4.8375837622591e-32
0.08975814473664828, 4.014226146523932e-32
0.09084282729186666, 3.3104040229460024e-32
0.09199585413100275, 2.7442545455920716e-32
0.09321948694917198, 2.2899543561158038e-32
0.09445939525375138, 1.9139431977159192e-32
0.09571579552427137, 1.6113144253445552e-32
0.0969889071196471, 1.3697151361809167e-32
0.09827895231647704, 1.1680993563424527e-32
0.09958615634785092, 1.0026017394808615e-32
0.10091074744267398, 8.689120743439247e-33
0.10225295686551394, 7.566979636901316e-33
0.10361301895697857, 6.63236529106214e-33
0.10499117117462968, 5.817872547397521e-33
0.10638765413444176, 5.095187648041559e-33
0.10780271165281173, 4.296464408567393e-33
0.10923659078912773, 3.6112926517405596e-33
0.11068954188890402, 3.057476881147554e-33
0.11216181862748953, 2.603232314242447e-33
0.1136536780543579, 2.2022343469561093e-33
0.1151653806379865, 1.8570113889050937e-33
0.11669719031133242, 1.5722263292254607e-33
0.11824937451791359, 1.339722039967305e-33
0.11982220425850232, 1.1489826712195327e-33
0.12141595413844036, 9.917709769346468e-34
0.12303090241558301, 8.61605476512539e-34
0.12466733104888106, 7.521506950061256e-34
0.12632552574760902, 6.603140202505195e-34
0.12800577602124785, 5.801577104824053e-34
0.1297083752300315, 5.12201649911028e-34
0.13143362063616545, 4.554963588039759e-34
0.13318181345572663, 4.053953272904557e-34
0.13495325891125395, 3.613868556927729e-34
0.13674826628503792, 3.218963660086692e-34
0.13856714897311903, 2.857986845102824e-34
0.14041022454000496, 2.5538978154788582e-34
0.1422778147741149, 2.293222332224163e-34
0.14417024574396164, 2.0213488983338065e-34
0.14608784785508094, 1.7113615874941245e-34
0.1480309559077182, 1.4524191109994483e-34
0.14999990915528202, 1.243629303046546e-34
0.1519950513635759, 1.0700135886046032e-34
0.15401673087081702, 9.250964068747243e-35
0.15606530064845398, 8.017415153117956e-35
0.15814111836279315, 7.004557026788944e-35
0.16024454643744468, 6.159225685659604e-35
0.1623759521165994, 5.433393137186472e-35
0.1645357075291467, 4.827976793862198e-35
0.1667241897536463, 4.303866461789413e-35
0.16894178088416323, 3.836651937611699e-35
0.17118886809697872, 3.445046176466761e-35
0.17346584371818902, 3.088431038105336e-35
0.1757731052922023, 2.793377213544977e-35
0.17811105565114754, 2.5265114101233714e-35
